Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
43.300000,28.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",BGR,trawlers,1,3.32
39.600000,14.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,8.93
38.600000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,15.63
37.100000,12.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,1.07
43.900000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,13.57
39.700000,4.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,3,1083.56
36.700000,28.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,1,46.48
41.100000,17.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.13
41.100000,37.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,1,1.83
37.500000,21.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,trawlers,1,10.61
34.300000,25.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,4.00
38.800000,0.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,6,37.34
37.400000,12.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,18.50
35.800000,-3.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,9,335.42
35.000000,14.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,5.29
35.800000,34.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,4,24.11
39.600000,15.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,tuna_purse_seines,2,6.49
44.400000,34.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,fishing,1,0.73
44.800000,35.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,fishing,2,1.57
34.400000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,trawlers,1,29.35
40.000000,25.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,3,13.50
41.300000,19.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ALB,other_purse_seines,2,140.01
40.600000,7.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,0.84
40.900000,28.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,4,11.46
40.700000,1.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,24,1294.72
43.100000,16.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,9,32.12
39.600000,0.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,4,24.78
35.400000,-3.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MAR,other_purse_seines,1,1.61
36.600000,26.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.33
42.800000,15.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,7,68.83
37.300000,26.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,11,269.28
39.300000,24.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,1,6.06
38.700000,24.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,1,2.53
39.200000,15.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,purse_seines,2,20.26
41.500000,16.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,13.68
42.600000,15.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,pots_and_traps,1,127.01
32.100000,34.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ISR,trawlers,6,152.83
38.200000,26.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,20,193.55
40.100000,19.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,7.83
36.400000,18.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.91
39.200000,17.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,1.89
38.100000,9.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,4,67.68
35.900000,15.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,pots_and_traps,1,4.18
38.000000,26.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,28,1987.93
36.600000,-3.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,1,2.40
43.400000,9.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,49.09
43.200000,15.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,27,1060.93
32.200000,34.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ISR,fishing,2,24.21
38.900000,2.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,6,62.10
37.200000,27.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,20,315.66
40.700000,27.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,3,250.23
41.700000,16.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,3.32
39.200000,15.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,3,68.55
36.600000,-2.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,2,10.60
44.100000,14.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,4,121.39
42.400000,15.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.08
41.700000,35.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,12,30.24
36.100000,31.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,3,83.59
35.400000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ALB,other_purse_seines,1,4.89
36.300000,13.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,set_longlines,1,20.84
38.500000,25.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,3.89
34.200000,25.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,4,5.32
37.700000,27.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,12,355.35
42.900000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,11,153.06
33.400000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",LBY,purse_seines,1,0.87
38.600000,1.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,5,165.58
39.600000,14.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,11.89
41.700000,16.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,purse_seines,2,2.39
38.000000,10.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,8,39.01
33.800000,20.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.92
35.600000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,3.71
43.900000,12.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,dredge_fishing,4,6.38
41.400000,16.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,3,27.87
43.800000,13.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.18
34.600000,33.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",CYP,drifting_longlines,6,17.44
41.300000,37.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,6,215.48
37.300000,17.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,21.47
39.100000,-0.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,26,1408.65
43.100000,10.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,7,202.98
43.000000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,2,32.46
39.100000,3.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,3,11.57
36.900000,12.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,35,1000.12
41.600000,19.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ALB,other_purse_seines,2,37.38
36.500000,-4.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,1,1.47
35.600000,23.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,1,2.82
33.100000,12.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",DEU,pole_and_line,1,0.84
43.200000,15.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,fixed_gear,3,43.38
39.400000,1.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,10.90
41.700000,16.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,42,1612.45
42.200000,16.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,1,1.92
36.600000,13.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,0.90
36.400000,-4.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,9,1148.28
38.900000,1.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,7,710.71
36.000000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,4,7.64
43.100000,14.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,65,3894.53
36.300000,35.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,5,12.84
40.900000,17.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",,trawlers,1,27.42
34.300000,18.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,9.95
43.400000,14.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,purse_seines,1,6.69
37.700000,21.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,0.54
36.600000,27.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,3,7.15
35.100000,26.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.54
41.900000,19.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MNE,trawlers,4,43.96
41.000000,37.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,1,11.16
37.000000,13.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.72
41.400000,31.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,3.11
42.700000,17.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,5,118.52
37.900000,26.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,1,1.62
39.600000,1.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,64.94
37.200000,26.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.27
38.000000,9.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,pots_and_traps,1,3.27
41.300000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,17.28
43.400000,14.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,21,229.10
35.700000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,fishing,1,1.76
37.600000,10.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,trawlers,3,26.27
41.500000,36.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,2,1.98
35.500000,13.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,trawlers,1,10.43
42.600000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",CYP,set_longlines,1,19.01
41.400000,41.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,purse_seines,1,3.14
36.500000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,6,22.24
36.600000,15.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,0.92
37.600000,-0.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.18
39.200000,17.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,32.01
38.900000,26.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,1,2.00
41.500000,16.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,24.48
34.400000,13.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,26.55
41.200000,8.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,0.68
38.400000,22.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,1,2.37
45.000000,12.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,98,2385.87
40.100000,17.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,4,280.81
33.500000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,2.84
34.500000,12.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,5,80.93
39.800000,25.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,10,543.11
44.000000,13.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,2,10.45
35.100000,13.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,2.95
38.500000,20.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,purse_seines,1,187.81
36.000000,30.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.50
38.200000,21.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,set_gillnets,1,48.62
39.700000,14.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,tuna_purse_seines,2,3.50
35.300000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,3.01
35.500000,14.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",LBY,fishing,1,36.65
38.400000,2.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,2,16.16
39.900000,0.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,10,38.62
44.500000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,tuna_purse_seines,2,51.75
40.200000,1.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",FRA,trawlers,1,3.59
44.300000,28.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",BGR,trawlers,1,0.07
37.900000,24.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",,other_purse_seines,1,4.99
40.200000,24.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,other_purse_seines,2,5.83
40.200000,3.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,1,5.20
36.600000,21.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,2,38.00
36.300000,-3.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,2,1.86
35.100000,15.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,2,5.37
38.000000,9.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUN,trawlers,2,19.42
36.800000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,15,1144.25
42.500000,15.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,4,32.16
36.200000,29.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,trawlers,1,1.47
43.300000,14.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,38,602.38
43.300000,13.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,38.49
43.800000,13.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,13.71
43.100000,15.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,other_purse_seines,10,121.23
37.900000,-0.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,5,163.55
43.100000,16.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,21.54
42.200000,11.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,27.85
35.400000,27.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.11
43.800000,29.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",BGR,trawlers,1,1.59
38.800000,1.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,purse_seines,1,23.45
39.300000,17.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,1,1.81
34.700000,32.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",CYP,fishing,2,1.62
41.800000,10.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,1,16.95
38.700000,25.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,4,55.34
40.600000,25.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,16.33
44.300000,8.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,4,50.20
41.800000,18.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MNE,trawlers,2,3.88
42.800000,16.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,other_purse_seines,13,142.05
46.100000,37.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,trawlers,7,76.92
38.800000,2.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,1,3.59
37.000000,12.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,7,78.83
42.700000,15.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,62.90
42.900000,14.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_longlines,2,22.35
36.700000,36.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.91
38.800000,9.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,14,691.90
40.300000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,2,2.48
34.900000,28.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,drifting_longlines,1,10.20
39.800000,-0.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,1,1.20
34.400000,14.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,19.12
35.300000,13.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",DZA,tuna_purse_seines,1,1.97
42.300000,11.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,3,22.56
39.500000,19.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,6,12.86
41.600000,18.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,3,7.15
35.500000,15.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,0.27
35.400000,14.300000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,5.93
37.600000,27.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,3,3.47
39.600000,25.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,6,302.70
38.000000,12.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,set_gillnets,1,3.59
36.400000,13.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.84
34.600000,24.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,9.81
43.700000,9.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,12.04
39.800000,17.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,2,45.40
37.700000,-0.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,fishing,2,79.03
35.400000,25.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",PRT,fishing,1,2.83
35.100000,14.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,17,667.45
34.900000,15.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",MLT,fishing,1,23.53
37.900000,26.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,3,22.86
39.400000,18.500000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,fishing,3,17.63
41.200000,2.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,1,2.04
39.200000,3.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,drifting_longlines,5,20.01
36.400000,-3.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,trawlers,2,3.60
37.300000,-1.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,other_purse_seines,10,21.48
35.700000,27.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,3,8.40
42.500000,10.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,5.30
39.700000,25.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,other_purse_seines,2,41.36
37.000000,24.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,7,52.19
40.900000,24.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",NLD,trawlers,1,11.34
37.400000,16.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,1.18
37.600000,26.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,1,2.06
38.300000,2.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,drifting_longlines,1,13.68
40.900000,27.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",TUR,fishing,1,3.45
40.800000,25.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,2.76
39.200000,14.200000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,1,18.22
45.600000,37.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",RUS,fishing,1,0.79
40.700000,14.400000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,trawlers,6,1501.34
37.100000,24.900000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,1.67
38.600000,21.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,trawlers,9,501.90
44.100000,15.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",HRV,trawlers,4,17.35
40.100000,0.600000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ESP,other_purse_seines,4,17.38
42.700000,15.100000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,other_purse_seines,2,2.37
43.700000,30.000000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ROU,trawlers,1,1.87
38.900000,24.800000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",GRC,fishing,1,5.54
42.600000,14.700000,"2018-01-01T00:00:00.000Z,2019-01-01T00:00:00.000Z",ITA,pots_and_traps,1,0.37
